,,,,,,Fuel Consumption and CO2 Emissions,,,,,,,,"Other Type Approval Emissions Data                                        (read ""How to use the list""                                                     before comparing models).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Metric l/100km,,,Imperial mpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manufacturer/Model,Model,Description,Trans-mission,Engine Capacity cc,Fuel Type,Metric Urban (Cold),Metric Extra-Urban,Metric Comb-ined,Imperial Urban (Cold),Imperial Extra-Urban,Imperial Comb-ined,CO2 g/km,Fuel Cost   of driving 12000 Miles (£'s),Noise Level dB(A) (moving),Emissions CO    (g/km),Emissions HC    (g/km),Emissions  NOx        (g/km),Emissions    HC+NOx          (g/km),Emissions        Particles              (g/km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v LPG Design 5 Door From VIN: W0L0TGF7542017286 ,M5,1598,LPG,13.5,8.9,10.6,20.9,31.7,26.6,172,800,72.0,0.416,0.034,0.028,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v LPG Design 5 Door From VIN: W0L0TGF7542168482 ,M5,1598,LPG,13.2,8.7,10.3,21.4,32.5,27.4,167,776,72.0,0.572,0.040,0.044,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v LPG Club 5 Door From VIN: W0L0TGF7542016666 ,M5,1598,LPG,13.5,8.9,10.6,20.9,31.7,26.6,172,800,72.0,0.416,0.034,0.028,,,
VAUXHALL,"Zafira, MY2004",1.6 16v Life 5 Door From VIN: W0L0TGF7542075189 ,M5,1598,Petrol,9.9,6.1,7.5,28.5,46.3,37.7,180,1158,73.0,0.219,0.037,0.026,,,
VAUXHALL,"Zafira, MY2004",1.6 Energy 5 Door From VIN: W0L0TGF7542075200 ,M5,1598,Petrol,9.9,6.1,7.5,28.5,46.3,37.7,180,1158,73.0,0.219,0.037,0.026,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v Club 5 Door From VIN: W0L0TGF7542000010 ,M5,1598,Petrol,9.9,6.1,7.5,28.5,46.3,37.7,180,1158,73.0,0.219,0.037,0.026,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v Active 5 Door From VIN: W0L0TGF7542001552 ,M5,1598,Petrol,9.9,6.1,7.5,28.5,46.3,37.7,180,1158,73.0,0.219,0.037,0.026,,,
VAUXHALL,"Zafira, MY2004",1.6i 16v Design 5 Door From VIN: W0L0TGF7542001092 ,M5,1598,Petrol,9.9,6.1,7.5,28.5,46.3,37.7,180,1158,73.0,0.219,0.037,0.026,,,
VAUXHALL,"Zafira, MY2004",1.8 16v LPG Elegance 5 Door From VIN: W0L0TGF7542103211 ,M5,1796,LPG,15.4,9.1,11.4,18.3,31.0,24.8,184,858,73.0,0.932,0.025,0.023,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v LPG Life 5 Door From VIN: W0L0TGF7542103852 ,M5,1796,LPG,15.4,9.1,11.4,18.3,31.0,24.8,184,858,73.0,0.932,0.025,0.023,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v LPG Design 5 Door From VIN: W0L0TGF7542002960 ,M5,1796,LPG,15.4,9.1,11.4,18.3,31.0,24.8,184,858,73.0,0.932,0.025,0.023,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v LPG Club 5 Door From VIN: W0L0TGF7542005684 ,M5,1796,LPG,15.4,9.1,11.4,18.3,31.0,24.8,184,858,73.0,0.932,0.025,0.023,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v LPG Elegance 5 Door From VIN: W0L0TGF7542002290 ,M5,1796,LPG,15.4,9.1,11.4,18.3,31.0,24.8,184,858,73.0,0.932,0.025,0.023,,,
VAUXHALL,"Zafira, MY2004",1.8 16v SRI 5 Door From VIN: W0L0TGF7542159297 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8 16v Life 5 Door From VIN: W0L0TGF7542102926 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8 16v Elegance 5 Door From VIN: W0L0TGF7542102965 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Elegance 5 Door From VIN: W0L0TGF7542109572 ,M5,1796,Petrol,10.6,6.2,7.8,26.6,45.6,36.2,187,1206,72.0,0.656,0.048,0.012,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Club 5 Door From VIN: W0L0TGF7542001223 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Design 5 Door From VIN: W0L0TGF7542000006 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Elegance 5 Door From VIN: W0L0TGF7542000699 ,M5,1796,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,196,1269,73.0,0.627,0.035,0.008,,,
VAUXHALL,"Zafira, MY2004",1.8 16v Life 5 Door From VIN: W0L0TGF7542098867 ,A4,1796,Petrol,11.9,6.8,8.7,23.7,41.5,32.5,208,1343,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Zafira, MY2004",1.8 16v Elegance 5 Door From VIN: W0L0TGF7542102964 ,A4,1796,Petrol,11.9,6.8,8.7,23.7,41.5,32.5,208,1343,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Club 5 Door From VIN: W0L0TGF7542000722 ,A4,1796,Petrol,11.9,6.8,8.7,23.7,41.5,32.5,208,1343,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Design 5 Door From VIN: W0L0TGF7542000406 ,A4,1796,Petrol,11.9,6.8,8.7,23.7,41.5,32.5,208,1343,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Zafira, MY2004",1.8i 16v Elegance 5 Door From VIN: W0L0TGF7542000506 ,A4,1796,Petrol,11.9,6.8,8.7,23.7,41.5,32.5,208,1343,71.0,0.486,0.037,0.013,,,
VAUXHALL,"Zafira, MY2004",2.0i 16v Turbo SRI 5 Door From VIN: W0L0TGF7542159398 ,M5,2198,Petrol,11.8,6.6,8.5,23.9,42.8,33.2,204,1315,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Zafira, MY2004",2.0i 16v Turbo GSI 5 Door From VIN: W0L0TGF7542000476 ,M5,1998,Petrol,13.1,7.2,9.4,21.6,39.2,30.1,225,1450,74.0,0.390,0.073,0.047,,,
VAUXHALL,"Zafira, MY2004",2.2 16v Elegance 5 Door From VIN: W0L0TGF7542103033 ,M5,2198,Petrol,11.8,6.6,8.5,23.9,42.8,33.2,204,1315,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Zafira, MY2004",2.2i 16v Design 5 Door From VIN: W0L0TGF7542004353 ,M5,2198,Petrol,11.8,6.6,8.5,23.9,42.8,33.2,204,1315,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Zafira, MY2004",2.2i 16v Elegance 5 Door From VIN: W0L0TGF7542000013 ,M5,2198,Petrol,11.8,6.6,8.5,23.9,42.8,33.2,204,1315,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Zafira, MY2004",2.2 16v Elegance 5 Door From VIN: W0L0TGF7542103274 ,A4,2198,Petrol,12.5,6.8,8.9,22.6,41.5,31.7,214,1377,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Zafira, MY2004",2.2i 16v Design 5 Door From VIN: W0L0TGF7542003839 ,A4,2198,Petrol,12.5,6.8,8.9,22.6,41.5,31.7,214,1377,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Zafira, MY2004",2.2i 16v Elegance 5 Door From VIN: W0L0TGF7542000922 ,A4,2198,Petrol,12.5,6.8,8.9,22.6,41.5,31.7,214,1377,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Agila, MY2005",1.0i 12v 5 Door MPV ,M5,998,Petrol,7.0,5.1,5.8,40.3,55.3,48.7,139,896,72.0,0.274,0.056,0.049,,,
VAUXHALL,"Agila, MY2005",1.2i 16v 5 Door MPV ,M5,1229,Petrol,7.6,5.1,6.0,37.1,55.3,47.0,144,929,72.0,0.248,0.045,0.008,,,
VAUXHALL,"Astra (T98), MY2005",1.7CDTI 16v 5 Door Hatchback From VIN: W0L0TGF484G015742 ,M5,1686,Diesel,6.0,3.8,4.6,47.0,74.3,61.4,124,347,70.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra (T98), MY2005",1.7CDTI 16v 5 Door Hatchback From VIN: W0L0TGF485G048838 ,M5,1686,Diesel,6.0,3.8,4.6,47.0,74.3,61.4,124,347,72.0,0.163,,0.188,0.201,0.013,
VAUXHALL,"Astra (T98), MY2005",1.7CDTI 16v 5 Door Hatchback From VIN: W0L0TGF485G013276 ,M5,1686,Diesel,6.0,3.8,4.6,47.0,74.3,61.4,124,347,72.0,0.253,,0.238,0.256,0.021,
VAUXHALL,"Astra (T98), MY2005",1.6i 16v Enjoy 5 Dr Hatch,M5,1598,LPG/ Petrol,12.0,7.0,8.9,23.5,40.4,31.7,144,671,71.0,0.471,0.041,0.088,,,
VAUXHALL,"Astra Cabriolet, MY2005",1.6i 16v 2 Door Convertible ,M5,1598,Petrol,8.8,5.5,6.7,32.1,51.3,42.1,161,1037,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra Cabriolet, MY2005","1.8i 16v Convertible 2 Door Convertible +15/16"" tyre  ",M5,1796,Petrol,10.8,5.9,7.7,26.1,47.8,36.6,184,1192,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Cabriolet, MY2005","1.8i 16v Convertible 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000075 ",M5,1796,Petrol,10.8,5.9,7.7,26.1,47.8,36.6,184,1192,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Cabriolet, MY2005","1.8i 16v 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000564 ",M5,1796,Petrol,11.3,6.4,8.2,24.9,44.1,34.4,197,1269,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Cabriolet, MY2005","1.8i 16v 2 Door Convertible +18"" tyre  ",M5,1796,Petrol,11.3,6.4,8.2,24.9,44.1,34.4,197,1269,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Cabriolet, MY2005",2.0i 16v Turbo 2 Door Convertible ,M5,1998,Petrol,12.5,6.8,8.9,22.5,41.5,31.7,214,1377,73.0,0.179,0.050,0.038,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +15/16"" tyre  ",M5,2198,Petrol,11.8,6.1,8.2,23.9,46.3,34.4,197,1269,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000394 ",M5,2198,Petrol,11.8,6.1,8.2,23.9,46.3,34.4,197,1269,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000798 ",M5,2198,Petrol,12.3,6.6,8.7,22.9,42.8,32.4,209,1347,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +18"" tyre ",M5,2198,Petrol,12.3,6.6,8.7,22.9,42.8,32.4,209,1347,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +15/16"" tyre  ",A4,2198,Petrol,12.0,6.8,8.7,23.5,41.5,32.4,209,1347,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000403  ",A4,2198,Petrol,12.0,6.8,8.7,23.5,41.5,32.4,209,1347,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +17"" tyre From VIN: W0L0TGF675B000683  ",A4,2198,Petrol,12.5,7.3,9.2,22.5,38.6,30.7,221,1422,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Astra Cabriolet, MY2005","2.2i 16v 2 Door Convertible +18"" tyre ",A4,2198,Petrol,12.5,7.3,9.2,22.5,38.6,30.7,221,1422,73.0,0.303,0.051,0.033,,,
VAUXHALL,"Astra Coupé, MY2005",1.6i 16v,M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.456,0.055,0.015,,,
VAUXHALL,"Astra Coupé, MY2005","1.8i 16v +15/16/17"" tyre From VIN: W0L0TGF075B000051 ",M5,1796,Petrol,10.8,5.8,7.6,26.1,48.7,37.1,182,1176,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Coupé, MY2005","1.8i 16v +15/16/17"" tyre From VIN: W0L0TGF075B000203 ",M5,1796,Petrol,11.3,6.3,8.1,24.9,44.8,34.8,195,1254,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Coupé, MY2005","1.8i 16v +18"" tyre ",M5,1796,Petrol,11.3,6.3,8.1,24.9,44.8,34.8,195,1254,73.0,0.544,0.032,0.015,,,
VAUXHALL,"Astra Coupé, MY2005",2.0i 16v Turbo,M5,1998,Petrol,12.4,6.7,8.8,22.7,42.1,32.1,211,1360,73.0,0.179,0.050,0.038,,,
VAUXHALL,"Astra Coupé, MY2005","2.2i 16v +15/16/17"" tyre From VIN: W0L0TGF075B000013 ",M5,2198,Petrol,11.8,6.1,8.2,23.9,46.3,34.4,197,1269,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Coupé, MY2005","2.2i 16v +15/16/17"" tyre From VIN: W0L0TGF075B000215 ",M5,2198,Petrol,12.3,6.6,8.7,22.9,42.8,32.4,209,1347,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Coupé, MY2005","2.2i 16v +18"" tyre  ",M5,2198,Petrol,12.3,6.6,8.7,22.9,42.8,32.4,209,1347,74.0,0.464,0.062,0.035,,,
VAUXHALL,"Astra Coupé, MY2005",2.2i 16v ,A4,2198,Petrol,12.4,7.2,9.1,22.7,39.2,31.0,219,1408,73.0,0.303,0.051,0.033,,,
VAUXHALL,"New Astra, MY2005",1.4i 16v 5 Door Estate ,M5,1364,Petrol,8.2,5.2,6.3,34.4,54.3,44.8,151,974,71.0,0.291,0.038,0.021,,,
VAUXHALL,"New Astra, MY2005",1.4i 16v 5 Door Hatchback ,M5,1364,Petrol,8.2,5.2,6.3,34.4,54.3,44.8,151,974,71.0,0.192,0.057,0.053,,,
VAUXHALL,"New Astra, MY2005","1.6i 16v 5 Door Estate +15/16"" tyre ",M5,1598,Petrol,8.7,5.5,6.7,32.4,51.3,42.1,161,1037,71.0,0.320,0.046,0.018,,,
VAUXHALL,"New Astra, MY2005","1.6i 16v 5 Door Estate +17"" tyre ",M5,1598,Petrol,8.9,5.7,6.9,31.7,49.5,40.9,166,1067,71.0,0.320,0.046,0.018,,,
VAUXHALL,"New Astra, MY2005",1.6i 16v 5 Door Estate ,MTA,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.269,0.048,0.027,,,
VAUXHALL,"New Astra, MY2005","1.6i 16v 5 Door Hatchback +15/16"" tyre ",M5,1598,Petrol,8.6,5.4,6.6,32.8,52.3,42.8,158,1020,71.0,0.465,0.057,0.019,,,
VAUXHALL,"New Astra, MY2005","1.6i 16v 5 Door Hatchback +17"" tyre ",M5,1598,Petrol,8.8,5.6,6.8,32.1,50.4,41.5,163,1052,71.0,0.465,0.057,0.019,,,
VAUXHALL,"New Astra, MY2005",1.6i 16v 5 Door Hatchback ,MTA,1598,Petrol,8.5,5.3,6.5,33.2,53.2,43.4,156,1006,71.0,0.392,0.065,0.021,,,
VAUXHALL,"New Astra, MY2005","1.7CDTi 16v 100PS 5 Door Estate +15"" tyre ",M5,1686,Diesel,6.4,4.2,5.0,44.1,67.2,56.4,135,377,70.0,0.386,,0.194,0.216,0.014,
VAUXHALL,"New Astra, MY2005","1.7CDTi 16v 100PS 5 Door Estate +16/17"" tyre ",M5,1686,Diesel,6.5,4.3,5.1,43.4,65.6,55.3,138,385,70.0,0.386,,0.194,0.216,0.014,
VAUXHALL,"New Astra, MY2005","1.7CDTi 16v 100PS 5 Door Hatchback +15"" tyre ",M5,1686,Diesel,6.4,4.2,5.0,44.1,67.2,56.4,135,377,70.0,0.325,,0.199,0.226,0.012,
VAUXHALL,"New Astra, MY2005","1.7CDTi 16v 100PS 5 Door Hatchback +16/17"" tyre From VIN: W0L0AHL4855024994 ",M5,1686,Diesel,6.5,4.3,5.1,43.4,65.6,55.3,138,385,70.0,0.325,,0.199,0.226,0.012,
VAUXHALL,"New Astra, MY2005","1.7CDTi 16v 100PS 5 Door Hatchback +16/17"" tyre From VIN: W0L0AHL4855007121 ",M5,1686,Diesel,6.6,4.4,5.2,42.8,64.2,54.3,140,392,70.0,0.325,,0.199,0.226,0.012,
VAUXHALL,"New Astra, MY2005",1.7CDTi 16v 80PS 5 Door Estate ,M5,1686,Diesel,6.3,4.1,4.9,44.8,68.8,57.6,132,369,70.0,0.143,,0.201,0.215,0.016,
VAUXHALL,"New Astra, MY2005",1.7CDTi 16v 80PS 5 Door Hatchback ,M5,1686,Diesel,6.3,4.1,4.9,44.8,68.8,57.6,132,369,70.0,0.143,,0.201,0.215,0.016,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Estate +15/16"" tyre ",A4,1796,Petrol,11.4,6.3,8.2,24.7,44.8,34.4,197,1269,70.0,0.596,0.028,0.006,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Estate +17"" tyre ",A4,1796,Petrol,11.6,6.5,8.4,24.3,43.4,33.6,202,1299,70.0,0.596,0.028,0.006,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Estate +15/16"" tyre ",M5,1796,Petrol,10.5,6.2,7.8,26.9,45.5,36.2,187,1206,72.0,0.623,0.022,0.018,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Estate +17"" tyre ",M5,1796,Petrol,10.7,6.4,8.0,26.4,44.1,35.3,192,1236,72.0,0.623,0.022,0.018,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +15/16"" tyre ",A4,1796,Petrol,11.4,6.3,8.2,24.7,44.8,34.4,197,1269,70.0,0.596,0.028,0.006,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +18"" tyre From VIN: W0L0AHL4855030948 ",A4,1796,Petrol,11.6,6.5,8.4,24.3,43.4,33.6,202,1299,70.0,0.596,0.028,0.006,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +18"" tyre From VIN: W0L0AHL4855018137 ",A4,1796,Petrol,11.8,6.7,8.6,23.9,42.1,32.8,206,1331,70.0,0.596,0.028,0.006,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +15/16"" tyre ",M5,1796,Petrol,10.4,6.1,7.7,27.1,46.3,36.6,185,1192,72.0,0.469,0.018,0.010,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +17"" tyre ",M5,1796,Petrol,10.6,6.3,7.9,26.6,44.8,35.7,190,1222,72.0,0.469,0.018,0.010,,,
VAUXHALL,"New Astra, MY2005","1.8i 16v 5 Door Hatchback +18"" tyre ",M5,1796,Petrol,10.7,6.4,8.0,26.4,44.1,35.3,192,1236,72.0,0.469,0.018,0.010,,,
VAUXHALL,"New Astra, MY2005",1.9CDTi 16v 120PS 5 Door Hatchback ,M6,1910,Diesel,7.4,4.9,5.8,38.1,57.6,48.7,157,437,73.0,0.191,,0.196,0.226,0.017,
VAUXHALL,"New Astra, MY2005",1.9CDTi 16v 150PS 5 Door Estate ,M6,1910,Diesel,7.5,5.0,5.9,37.6,56.4,47.8,159,445,73.0,0.191,,0.196,0.226,0.017,
VAUXHALL,"New Astra, MY2005",1.9CDTi 16v 150PS 5 Door Hatchback ,M6,1910,Diesel,7.4,4.9,5.8,38.1,57.6,48.7,157,437,73.0,0.191,,0.196,0.226,0.017,
VAUXHALL,"New Astra, MY2005",2.0 16v Turbo 170PS 5 Door Estate ,M6,1998,Petrol,12.9,6.9,9.1,21.8,40.9,31.0,218,1408,74.0,0.270,0.063,0.029,,,
VAUXHALL,"New Astra, MY2005","2.0i 16v Turbo 170PS 5 Door Hatchback +16/17"" tyre ",M6,1998,Petrol,12.8,6.8,9.0,22.0,41.5,31.3,216,1394,74.0,0.336,0.073,0.028,,,
VAUXHALL,"New Astra, MY2005","2.0i 16v Turbo 170PS 5 Door Hatchback +18"" tyre ",M6,1998,Petrol,12.9,6.9,9.1,21.8,40.9,31.0,218,1408,74.0,0.336,0.073,0.028,,,
VAUXHALL,"New Astra, MY2005",2.0i 16v Turbo 200PS 5 Door Estate ,M6,1998,Petrol,13.2,7.2,9.4,21.4,39.2,30.0,226,1455,74.0,0.452,0.080,0.022,,,
VAUXHALL,"New Astra, MY2005",2.0i 16v Turbo 200PS 5 Door Hatchback ,M6,1998,Petrol,13.1,7.1,9.3,21.5,39.7,30.3,223,1440,74.0,0.452,0.080,0.022,,,
VAUXHALL,"New Astra, MY2005","1.4i 16v Life , Club,Sxi 5 Dr Hatch",M5,1364,LPG/ Petrol,10.8,6.8,8.3,26.2,41.5,34.0,134,#REF!,72.0,0.581,0.021,0.067,,,
VAUXHALL,"Combo, MY2005",1.7CDTi 16v 2000 6 Door Crew Van ,M5,1686,Diesel,6.6,4.4,5.2,42.8,64.2,54.3,140,392,73.0,0.261,,0.218,0.244,0.017,
VAUXHALL,"Corsa, MY2005",1.0i 12v ECO 3+5 Door Hatch ,MTA,998,Petrol,6.3,3.9,4.8,44.8,72.4,58.8,115,742,70.0,0.243,0.034,0.039,,,
VAUXHALL,"Corsa, MY2005",1.0i 12v 3+5 Door Hatchback (not ECO) ,MTA,998,Petrol,6.7,4.3,5.2,42.1,65.6,54.3,125,804,71.0,0.225,0.034,0.021,,,
VAUXHALL,"Corsa, MY2005",1.0i 12v 3+5 Door Hatchback (not ECO) ,M5,998,Petrol,6.9,4.4,5.3,40.9,64.2,53.2,127,820,71.0,0.281,0.039,0.054,,,
VAUXHALL,"Corsa, MY2005","1.2i 16v 3+5 Door Hatchback +13/14/15"" tyre ",MTA,1229,Petrol,6.8,4.4,5.3,41.5,64.2,53.2,127,820,71.0,0.446,0.045,0.036,,,
VAUXHALL,"Corsa, MY2005","1.2i 16v 3+5 Door Hatchback +16/17"" tyre ",MTA,1229,Petrol,7.0,4.6,5.5,40.3,61.4,51.3,132,851,71.0,0.446,0.045,0.036,,,
VAUXHALL,"Corsa, MY2005","1.2i 16v 3+5 Door Hatchback +13/14/15"" tyre ",M5,1229,Petrol,7.8,4.6,5.8,36.2,61.4,48.7,139,896,71.0,0.395,0.048,0.021,,,
VAUXHALL,"Corsa, MY2005","1.2i 16v 3+5 Door Hatchback +16/17"" tyre ",M5,1229,Petrol,8.0,4.8,6.0,35.3,58.8,47.0,144,929,71.0,0.395,0.048,0.021,,,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +14/15"" tyre From VIN: W0L0XCF0854141008 ",MTA,1248,Diesel,5.5,3.6,4.3,51.3,78.4,65.6,115,324,69.0,0.202,,0.187,0.215,0.012,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +14/15"" tyre From VIN: W0L0XCF6854140999 ",MTA,1248,Diesel,5.5,3.6,4.3,51.3,78.4,65.6,115,324,69.0,0.202,,0.187,0.215,0.012,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +14/15"" tyre From VIN: W0L0XCF0854000000  ",MTA,1248,Diesel,5.5,3.7,4.4,51.3,76.3,64.2,119,331,69.0,0.223,,0.187,0.212,0.014,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +14/15"" tyre From VIN: W0L0XCF6854000000  ",MTA,1248,Diesel,5.5,3.7,4.4,51.3,76.3,64.2,119,331,69.0,0.223,,0.187,0.212,0.014,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +14/15"" tyre From VIN: W0L0XCF0854141008 ",M5,1248,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,119,331,71.0,0.141,,0.196,0.209,0.017,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +14/15"" tyre From VIN: W0L0XCF6854140999 ",M5,1248,Diesel,5.6,3.7,4.4,50.4,76.3,64.2,119,331,71.0,0.141,,0.196,0.209,0.017,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +14/15"" tyre From VIN: W0L0XCF0854000000 ",M5,1248,Diesel,5.7,3.8,4.5,49.5,74.3,62.7,122,339,71.0,0.155,,0.195,0.205,0.020,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +14/15"" tyre From VIN: W0L0XCF6854000000 ",M5,1248,Diesel,5.7,3.8,4.5,49.5,74.3,62.7,122,339,71.0,0.155,,0.195,0.205,0.020,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3+5 Door Hatchback +16/17"" tyre ",MTA,1248,Diesel,5.7,3.9,4.6,49.5,72.4,61.4,124,347,69.0,0.223,,0.187,0.212,0.014,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +16/17"" tyre From VIN: W0L0XCF0854141008  ",M5,1248,Diesel,5.8,3.9,4.6,48.7,72.4,61.4,124,347,71.0,0.141,,0.196,0.209,0.017,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +16/17"" tyre From VIN: W0L0XCF6854140999 ",M5,1248,Diesel,5.8,3.9,4.6,48.7,72.4,61.4,124,347,71.0,0.141,,0.196,0.209,0.017,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 3 Door Hatchback +16/17"" tyre From VIN: W0L0XCF0854000000 ",M5,1248,Diesel,5.9,4.0,4.7,47.8,70.6,60.1,127,354,71.0,0.155,,0.195,0.205,0.020,
VAUXHALL,"Corsa, MY2005","1.3CDTi 16v 5 Door Hatchback +16/17"" tyre From VIN: W0L0XCF6854000000 ",M5,1248,Diesel,5.9,4.0,4.7,47.8,70.6,60.1,127,354,71.0,0.155,,0.195,0.205,0.020,
VAUXHALL,"Corsa, MY2005",1.4i 16v 3 Door Hatchback From VIN: W0L0XCF0854000000  ,M5,1364,Petrol,7.9,4.7,5.9,35.7,60.1,47.8,142,913,71.0,0.278,0.032,0.021,,,
VAUXHALL,"Corsa, MY2005",1.4i 16v 5 Door Hatchback From VIN: W0L0XCF6854000000  ,M5,1364,Petrol,7.9,4.7,5.9,35.7,60.1,47.8,142,913,71.0,0.278,0.032,0.021,,,
